自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
スバル,フォレスター,SJG,12/11～,,リア,20800,,104810,RD365085-qq-e-4215k,RD365085-qq-e-d-4215k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,フォレスター,SJG,14/11～,ts(ブレンボ),リア,20800,,79123,RD325499-qq-e-4216k,RD325499-qq-e-d-4216k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レヴォーグ,VM4,14/06～,1.6GT リア:ソリッドディスク,リア,20800,,91976,RD365089-qq-e-4288k,出さない,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,出さない
スバル,レガシィアウトバック,BP9,03/10～09/06,2.5i,リア,20800,,98165,RD365089-qq-e-4229k,RD365089-qq-e-d-4229k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィアウトバック,BP9,03/10～09/06,2.5i SIクルーズ,リア,20800,,118012,RD365084-qq-e-4230k,RD365084-qq-e-d-4230k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィアウトバック,BPE,03/10～09/06,3.0R,リア,20800,,85325,RD365089-qq-e-4232k,RD365089-qq-e-d-4232k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィアウトバック,BPE,07/05～09/06,3.0R SIクルーズ,リア,20800,,111459,RD365084-qq-e-4233k,RD365084-qq-e-d-4233k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィアウトバック,BPH,08/05～09/06,2.5XT,リア,20800,,79141,RD365084-qq-e-4231k,RD365084-qq-e-d-4231k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィアウトバック,BR9,09/06～10/04,2.5i/2.5i Lパッケージ A型,リア,20800,,85326,RD365089-qq-e-4234k,RD365089-qq-e-d-4234k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィアウトバック,BR9,10/05～12/05,2.5i/2.5i Lパッケージ B型～(アイサイト含む),リア,20800,,98166,RD365089-qq-e-4235k,RD365089-qq-e-d-4235k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィアウトバック,BR9,11/05～12/05,2.5i Sパッケージ,リア,20800,,85322,RD365085-qq-e-4236k,RD365085-qq-e-d-4236k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィアウトバック,BRF,09/06～12/05,3.6R(A～C型)(アイサイト含む),リア,20800,,98157,RD365085-qq-e-4239k,RD365085-qq-e-d-4239k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィアウトバック,BRF,12/05～14/10,3.6R ,リア,20800,,78868,RD365085-qq-e-4240k,RD365085-qq-e-d-4240k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィアウトバック,BRM,12/05～,2.5i Sパッケージ,リア,20800,,118015,RD365085-qq-e-4238k,出さない,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,出さない
スバル,レガシィアウトバック,BRM,12/05～,2.5i/2.5i Lパッケージ/2.5i Bスポーツ ,リア,20800,,91975,RD365089-qq-e-4237k,出さない,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,出さない
スバル,レガシィセダン/レガシィB4,BC2/BC3,89/2～93/9,リア:ディスク,リア,20800,,123131,RD365040-qq-e-4241k,RD365040-qq-e-d-4241k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BC4,89/2～93/9,,リア,20800,,103607,RD365040-qq-e-4242k,RD365040-qq-e-d-4242k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BC5,89/2～93/9,15インチホイール,リア,20800,,97016,RD365040-qq-e-4244k,RD365040-qq-e-d-4244k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BC5,89/2～93/9,,リア,20800,,103608,RD365040-qq-e-4243k,RD365040-qq-e-d-4243k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BD2/BD3/BD4,93/9～96/6,リア:ディスク,リア,20800,,97017,RD365040-qq-e-4245k,RD365040-qq-e-d-4245k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BD2/BD3/BD4,96/6～98/12,リア:ディスク,リア,20800,,77610,RD365040-qq-e-4246k,RD365040-qq-e-d-4246k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BD5,93/9～96/6,GT/RS(ターボ),リア,20800,,83759,RD365040-qq-e-4251k,RD365040-qq-e-d-4251k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BD5,93/9～96/6,TX/ブライトン(NA・SOHC),リア,20800,,97018,RD365040-qq-e-4247k,RD365040-qq-e-d-4247k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BD5,93/9～98/12,TS-R,リア,20800,,116469,RD365040-qq-e-4249k,RD365040-qq-e-d-4249k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BD5,93/9～98/12,TS-R 16インチホイール,リア,20800,,83758,RD365040-qq-e-4250k,RD365040-qq-e-d-4250k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BD5,96/6～98/12,GT/RS(ターボ),リア,20800,,97019,RD365040-qq-e-4252k,RD365040-qq-e-d-4252k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BD5,96/6～98/12,TX/ブライトン(NA・SOHC),リア,20800,,77611,RD365040-qq-e-4248k,RD365040-qq-e-d-4248k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BD9,94/10～96/6,,リア,20800,,90452,RD365040-qq-e-4253k,RD365040-qq-e-d-4253k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BD9,96/6～98/12,,リア,20800,,98154,RD365040-qq-e-4254k,RD365040-qq-e-d-4254k,4547726184301,365040,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BE5,01/02～02/03,ブリッツェン<br>2001年モデル,リア,20800,,111460,RD365084-qq-e-4258k,RD365084-qq-e-d-4258k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BE5,02/03～03/06,ブリッツェン<br>2002年モデル,リア,20800,,79142,RD365084-qq-e-4259k,RD365084-qq-e-d-4259k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BE5,02/11～03/04,B4 RSK,リア,20800,,124655,RD365084-qq-e-4257k,RD365084-qq-e-d-4257k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,フロント4POTキャリパー(通称「赤キャリ」)換装車は品番:361074を使用して下さい,,26000,23800
スバル,レガシィセダン/レガシィB4,BE5,98/12～03/04,B4 RS/S(NA),リア,20800,,105094,RD365084-qq-e-4255k,RD365084-qq-e-d-4255k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,フロント4POTキャリパー(通称「赤キャリ」)換装車は品番:361074を使用して下さい,,26000,23800
スバル,レガシィセダン/レガシィB4,BE5,98/12～03/04,B4 RSK,リア,20800,,91969,RD365084-qq-e-4256k,RD365084-qq-e-d-4256k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,フロント4POTキャリパー(通称「赤キャリ」)換装車は品番:361074を使用して下さい,,26000,23800
スバル,レガシィセダン/レガシィB4,BE9,01/06～03/06,RS25,リア,20800,,118013,RD365084-qq-e-4260k,RD365084-qq-e-d-4260k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BEE,02/02～03/06,ブリッツェン 6/RS30,リア,20800,,85319,RD365084-qq-e-4261k,RD365084-qq-e-d-4261k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BES,02/10～03/06,S401,リア,20800,,118002,RD325499-qq-e-4262k,RD325499-qq-e-d-4262k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BL5,03/06～09/05,2.0GT STi(ブレンボ),リア,20800,,79124,RD325499-qq-e-4264k,RD325499-qq-e-d-4264k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BL5,03/06～09/05,2.0GT/スペックB,リア,20800,,91970,RD365084-qq-e-4263k,RD365084-qq-e-d-4263k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BL5,03/06～09/05,2.0i ,リア,20800,,85327,RD365089-qq-e-4266k,RD365089-qq-e-d-4266k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BL5,03/06～09/05,2.0R ,リア,20800,,104813,RD365089-qq-e-4265k,RD365089-qq-e-d-4265k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BL5,03/06～09/05,ブリッツェン 2005/2006,リア,20800,,85320,RD365084-qq-e-4267k,RD365084-qq-e-d-4267k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BL9,07/11～09/05,2.5i,リア,20800,,98167,RD365089-qq-e-4269k,RD365089-qq-e-d-4269k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BL9,07/11～09/05,2.5i SIクルーズ,リア,20800,,105095,RD365084-qq-e-4270k,RD365084-qq-e-d-4270k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BL9改,08/06～09/05,S402,リア,20800,,79125,RD325499-qq-e-4271k,RD325499-qq-e-d-4271k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BLE,03/09～09/05,3.0R/スペックB/SIクルーズ,リア,20800,,124656,RD365084-qq-e-4268k,RD365084-qq-e-d-4268k,4547726184318,365084,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
スバル,レガシィセダン/レガシィB4,BM9,09/05～10/04,2.5i Lパッケージリミテッド(A型のみ),リア,20800,,124378,RD365089-qq-e-4274k,RD365089-qq-e-d-4274k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BM9,09/05～10/04,2.5i Sパッケージ A型,リア,20800,,111463,RD365089-qq-e-4278k,RD365089-qq-e-d-4278k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BM9,09/05～10/04,2.5i Sパッケージリミテッド(A型のみ),リア,20800,,98158,RD365085-qq-e-4280k,RD365085-qq-e-d-4280k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BM9,09/05～10/04,2.5i/2.5i Lパッケージ A型,リア,20800,,98168,RD365089-qq-e-4272k,RD365089-qq-e-d-4272k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BM9,09/05～12/04,2.5GT A～C型(アイサイト含む),リア,20800,,124373,RD365085-qq-e-4281k,RD365085-qq-e-d-4281k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BM9,10/05～11/05,2.5i アイサイト スポーツセレクション B型,リア,20800,,118016,RD365085-qq-e-4277k,RD365085-qq-e-d-4277k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BM9,10/05～12/04,2.5i Sスタイル B～C型 ,リア,20800,,124379,RD365089-qq-e-4275k,RD365089-qq-e-d-4275k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BM9,10/05～12/04,2.5i Sパッケージ B～C型(アイサイト含む),リア,20800,,124372,RD365085-qq-e-4279k,RD365085-qq-e-d-4279k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BM9,10/05～12/04,2.5i アイサイト B～C型 ,リア,20800,,98169,RD365089-qq-e-4276k,RD365089-qq-e-d-4276k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BM9,10/05～12/04,2.5i/2.5i Lパッケージ B～C型 ,リア,20800,,78869,RD365089-qq-e-4273k,RD365089-qq-e-d-4273k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BM9,12/05～,2.5GT ,リア,20800,,104811,RD365085-qq-e-4282k,RD365085-qq-e-d-4282k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BMG,12/05～14/10,2.0 GT DIT ,リア,20800,,98159,RD365085-qq-e-4287k,RD365085-qq-e-d-4287k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,23800
スバル,レガシィセダン/レガシィB4,BMM,12/04～,2.5i Bスポーツ ,リア,20800,,85328,RD365089-qq-e-4286k,出さない,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,出さない
スバル,レガシィセダン/レガシィB4,BMM,12/04～,2.5i アイサイト ,リア,20800,,98170,RD365089-qq-e-4284k,出さない,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,出さない
スバル,レガシィセダン/レガシィB4,BMM,12/04～,2.5i アイサイト tS/2.5i アイサイト Sパッケージ,リア,20800,,104812,RD365085-qq-e-4285k,出さない,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,出さない
スバル,レガシィセダン/レガシィB4,BMM,12/04～,2.5i/2.5i Lパッケージ,リア,20800,,104814,RD365089-qq-e-4283k,出さない,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,26000,出さない
トヨタ,86,ZN6,12/04～,GT,リア,20800,,104807,RD365085-qq-e-3712k,RD365085-qq-e-d-3712k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,86,ZN6,12/04～,GTリミテッド,リア,20800,,104808,RD365085-qq-e-3714k,RD365085-qq-e-d-3714k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,GTリミテッド フロントは標準でサーキット対応のスポーツパッドが採用,,26000,23800
トヨタ,86,ZN6,12/04～,RC/G リア:ソリッドディスク,リア,20800,,98160,RD365089-qq-e-3709k,RD365089-qq-e-d-3709k,4547726185070,365089,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,86,ZN6,12/04～,RC/G リア:ベンチディスク,リア,20800,,104806,RD365085-qq-e-3710k,RD365085-qq-e-d-3710k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,86,ZN6,12/04～,レーシング(GAZOO ONE MAKE RACE 車両),リア,20800,,111461,RD365085-qq-e-3717k,RD365085-qq-e-d-3717k,4547726180426,365085,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,86,ZN6,17/02～,GTリミテッド,リア,20800,,92524,RD325499-qq-e-3715k,RD325499-qq-e-d-3715k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,GTリミテッド フロントは標準でサーキット対応のスポーツパッドが採用,,26000,23800
トヨタ,86,ZN6,17/09～,GT,リア,20800,,86239,RD325499-qq-e-3713k,RD325499-qq-e-d-3713k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,86,ZN6,17/09～,GTリミテッド,リア,20800,,79699,RD325499-qq-e-3716k,RD325499-qq-e-d-3716k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,GTリミテッド フロントは標準でサーキット対応のスポーツパッドが採用,,26000,23800
トヨタ,86,ZN6,17/09～,RC/G,リア,20800,,99092,RD325499-qq-e-3711k,RD325499-qq-e-d-3711k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,MR2,AW10/AW11,84/6～89/12,,リア,20800,,79693,RD315086-qq-e-3728k,RD315086-qq-e-d-3728k,4547726181416,315086,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,MR2,SW20,89/12～91/12,1型,リア,20800,,105646,RD315086-qq-e-3729k,RD315086-qq-e-d-3729k,4547726181416,315086,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,MR2,SW20,91/12～99/12,2/3/4/5型,リア,20800,,92518,RD315086-qq-e-3730k,RD315086-qq-e-d-3730k,4547726181416,315086,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,MR-S,ZZW30,99/10～,,リア,20800,,112338,RD315086-qq-e-3727k,RD315086-qq-e-d-3727k,4547726181416,315086,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,カローラ/スプリンター/スプリンターセダン,AE101,91/6～95/5,GT,リア,20800,,86236,RD315096-qq-e-3722k,RD315096-qq-e-d-3722k,4547726181423,315096,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,カローラ/スプリンター/スプリンターセダン,AE111,95/5～00/08,GT(エンジン型式:4AGE),リア,20800,,125237,RD315096-qq-e-3723k,RD315096-qq-e-d-3723k,4547726181423,315096,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,カローラ/スプリンター/スプリンターセダン,AE82,83/5～87/5,GT,リア,20800,,112339,RD315096-qq-e-3719k,RD315096-qq-e-d-3719k,4547726181423,315096,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,カローラ/スプリンター/スプリンターセダン,AE91,87/5～92/5,リア:ディスク,リア,20800,,112340,RD315096-qq-e-3720k,RD315096-qq-e-d-3720k,4547726181423,315096,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,カローラ/スプリンター/スプリンターセダン,AE92,87/5～92/5,,リア,20800,,125236,RD315096-qq-e-3721k,RD315096-qq-e-d-3721k,4547726181423,315096,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,カローラ/スプリンターワゴン,AE101G,91/8～02/06,BZ ツーリング,リア,20800,,99087,RD315096-qq-e-3724k,RD315096-qq-e-d-3724k,4547726181423,315096,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
