自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
LOTUS,エヴォーラ,122,09/06～,3.5 V6/3.5 V6 スーパーチャージャー,フロント,36800,,78565,R012219036-qq-e-4169k,出さない,4547726256503,2219036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,46000,出さない
LOTUS,エキシージ,,00～01,フェーズI,リア,26400,,114433,R010750821-qq-e-4171k,出さない,4547726250556,0750821,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
LOTUS,エキシージ,,04～13,フェーズII,リア,26400,,81793,R010750821-qq-e-4172k,出さない,4547726250556,0750821,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
LOTUS,エキシージ,,07～13,フェーズII<br>255CUP/260CUP/Spp,リア,26400,,121102,R010750821-qq-e-4174k,出さない,4547726250556,0750821,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
LOTUS,エキシージ,,07～13,フェーズII<br>255CUP/260CUP/Spp フロント:AP 4ポット,フロント,26400,,84776,R019917600-qq-e-4173k,出さない,4547726155080,9917600,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
LOTUS,エキシージ,,13/07～,3.5 V6 スーパーチャージャー<br>AP 4ポット,フロント,36800,,104538,R012219036-qq-e-4175k,出さない,4547726256503,2219036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,46000,出さない
LOTUS,エリーゼ,1117/1120,01/05～,フェーズII<br>120/111/R/SC/CR/SCR etc,リア,26400,,94624,R010750821-qq-e-4165k,出さない,4547726250556,0750821,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
LOTUS,エリーゼ,,03～,ELISE S,リア,26400,,107790,R010750821-qq-e-4167k,出さない,4547726250556,0750821,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
LOTUS,エリーゼ,,03～,ELISE S<br>AP 4ポット,フロント,26400,,110914,R019917600-qq-e-4166k,出さない,4547726155080,9917600,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
LOTUS,エリーゼ,,99/3～01/05,フェーズI<br>340R含む,リア,26400,,114432,R010750821-qq-e-4164k,出さない,4547726250556,0750821,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
LOTUS,スーパー7,,71～,ALL MODEL,フロント,26400,,81792,R010710154-qq-e-4177k,出さない,4547726250365,0710154,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
LOTUS,ヨーロッパS,121,06/07～,ベースグレード/225,リア,26400,,101163,R010750821-qq-e-4168k,出さない,4547726250556,0750821,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,222,,89～95,2.8 SR/E/SE,フロント,26400,,98991,R011210441-qq-e-4178k,出さない,4547726251331,1210441,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,222,,89～95,2.8 SR/E/SE,リア,26400,,75242,R011150018-qq-e-4179k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,228,,89～95,2.8,フロント,26400,,111855,R011210441-qq-e-4180k,出さない,4547726251331,1210441,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,228,,89～95,2.8,リア,26400,,107794,R011150018-qq-e-4181k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,430,,88～94,2.8,フロント,26400,,98992,R011210441-qq-e-4182k,出さない,4547726251331,1210441,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,430,,88～94,2.8,リア,26400,,120752,R011150018-qq-e-4183k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,ギブリ,,93～94,GHIBLI<br>フロント:1ポット,フロント,26400,,79611,R011210441-qq-e-4184k,出さない,4547726251331,1210441,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,ギブリ,,93～94,GHIBLI<br>フロント:1ポット,リア,26400,,120753,R011150018-qq-e-4185k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,ギブリ,,93～98,GHIBLI<br>フロント:4ポット,フロント,26400,,81808,R011211584-qq-e-4186k,出さない,4547726251430,1211584,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,スパイダー,SPY,01～,4.2 V8,フロント,26400,,107798,R011211584-qq-e-4187k,出さない,4547726251430,1211584,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,スパイダーザガート,,89/7～95/12,SPIDER ZAGATO,フロント,26400,,98993,R011210441-qq-e-4188k,出さない,4547726251331,1210441,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MASERATI,スパイダーザガート,,89/7～95/12,SPIDER ZAGATO,リア,26400,,94630,R011150018-qq-e-4189k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107022,74～81,280SLC,リア,26400,,81800,R011150018-qq-e-4190k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107023,72～80,350SLC,リア,26400,,88051,R011150018-qq-e-4192k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107023,72～80,350SLC<br>車台No.→005715,フロント,26400,,111269,R012510020-qq-e-4191k,出さない,4547726257012,2510020,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107024,73～79,450SLC,リア,26400,,94631,R011150018-qq-e-4194k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107025,80～81,380SLC,リア,26400,,88052,R011150018-qq-e-4193k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107026,78～80,450SLC 5.0/500SLC,リア,26400,,75243,R011150018-qq-e-4195k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107041,85/9～89/8,300SL,リア,26400,,88053,R011150018-qq-e-4197k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107042,74～85/9,280SL,リア,26400,,101169,R011150018-qq-e-4196k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107043,71～80,350SL,リア,26400,,114435,R011150018-qq-e-4199k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107043,71～80,350SL<br>車台No.→009599,フロント,26400,,78856,R012510020-qq-e-4198k,出さない,4547726257012,2510020,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107044,72～80,450SL,リア,26400,,75244,R011150018-qq-e-4202k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107045,80～85/9,380SL,リア,26400,,94632,R011150018-qq-e-4200k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107046,80～85/9,500SL<br>車台No.→A034958,リア,26400,,81801,R011150018-qq-e-4203k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107046,85/9～89,500SL<br>車台No.A034959→,リア,26400,,88055,R011150018-qq-e-4204k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R107,107047,86～89,420SL,リア,26400,,88054,R011150018-qq-e-4201k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R129,129061,89～93/9,正規輸入車<br>300SL-24,フロント,26400,,88045,R011110929-qq-e-4205k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R129,129063,94/11～98/7,正規輸入車<br>SL320<br>ESP付,フロント,26400,,114074,R011110929-qq-e-4208k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R129,129063,94/11～98/7,正規輸入車<br>SL320<br>ESP無,フロント,26400,,120749,R011110929-qq-e-4207k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R129,129064,98/7～01/09,正規輸入車<br>SL320<br>車台No.→F187941 ESP無,フロント,26400,,120750,R011110929-qq-e-4209k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R129,129066,89～93/9,正規輸入車<br>500SL,フロント,26400,,94625,R011110929-qq-e-4206k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R129,129067,93/10～98/7,正規輸入車<br>SL500<br>ESP付,フロント,26400,,114075,R011110929-qq-e-4211k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R129,129067,93/10～98/7,正規輸入車<br>SL500<br>ESP無,フロント,26400,,75236,R011110929-qq-e-4210k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R129,129076,93/10～98/7,正規輸入車<br>SL600,フロント,26400,,88046,R011110929-qq-e-4212k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R170,170466,01～04/08,AMG SLK32,フロント,26400,,92442,R011211002-qq-e-4213k,出さない,4547726251409,1211002,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,R172,172475,11/05～,AMG SLK55<br>フロント:4ポット/リア:1ポット,リア,26400,,105554,R011155215-qq-e-4214k,出さない,4547726254813,1155215,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W117,117346,13/07～,CLA250 4MATIC<br>リア:ベンチディスク,リア,26400,,111849,R011155215-qq-e-4215k,出さない,4547726254813,1155215,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W117,117352,13/07～,CLA45 AMG,フロント,33600,,114434,R011117312-qq-e-4216k,出さない,4547726255933,1117312,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,42000,出さない
MERCEDESBENZ,W117,117352,13/07～,CLA45 AMG,リア,26400,,79608,R011155215-qq-e-4217k,出さない,4547726254813,1155215,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W123,123023,76～81,230,リア,26400,,88056,R011150018-qq-e-4218k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W123,123033,76～85,280E,リア,26400,,101170,R011150018-qq-e-4220k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W123,123053,77～85,280CE,リア,26400,,107795,R011150018-qq-e-4221k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W123,123190,77～85,ワゴン 300TD,リア,26400,,114437,R011150018-qq-e-4222k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W123,123193,80～85,ワゴン 300TD ターボ ディーゼル,リア,26400,,88057,R011150018-qq-e-4223k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W123,123223,80～85,230E,リア,26400,,114436,R011150018-qq-e-4219k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124,124036,94～95,E60 AMG,フロント,26400,,121103,R011110929-qq-e-4238k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124,124052,93～97,E36 AMG,フロント,26400,,107791,R011110929-qq-e-4235k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124,124066,94～98,E36 AMG,フロント,26400,,107792,R011110929-qq-e-4236k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124,124092,94～96,E36 AMG,フロント,26400,,75571,R011110929-qq-e-4237k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124カブリオレ,124066,93/1～97/6,320CE/E320,フロント,26400,,101165,R011110929-qq-e-4231k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124クーペ,124051,89～93/6,300CE 24V,フロント,26400,,94626,R011110929-qq-e-4229k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124クーペ,124052,92～97/6,320CE/E320,フロント,26400,,114076,R011110929-qq-e-4230k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124セダン,124031,88～92/8,300E 24V,フロント,26400,,81794,R011110929-qq-e-4224k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124セダン,124032,92/10～95/6,320E/E320,フロント,26400,,88047,R011110929-qq-e-4225k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124セダン,124034,92～95/6,400E/E400/E420,フロント,26400,,88048,R011110929-qq-e-4226k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124セダン,124036,91～95/6,500E/E500(ヨーロッパ並行車),フロント,26400,,75237,R011110929-qq-e-4228k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124セダン,124036,91～95/6,500E/E500(正規ディーラー車),フロント,26400,,81795,R011110929-qq-e-4227k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124ワゴン,124091,89～92/8,300TE 24V,フロント,26400,,94627,R011110929-qq-e-4232k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124ワゴン,124092,92～96/6,320TE/E320<br>ASR付,フロント,26400,,88427,R011110929-qq-e-4234k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W124ワゴン,124092,92～96/6,320TE/E320<br>ASR無,フロント,26400,,101166,R011110929-qq-e-4233k,出さない,4547726251133,1110929,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W126,126022/126032,80～85/9,280SE/380SE,リア,26400,,94633,R011150018-qq-e-4239k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W126,126024/126035,85/9～91/9,300SE/420SEL<br>ASR無,リア,26400,,114438,R011150018-qq-e-4240k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W126,126036,80～85/9,500SE<br>車台No.→A195267,リア,26400,,75245,R011150018-qq-e-4241k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W126,126036,85/9～91/9,500SE<br>車台No.A195268→ASR無,リア,26400,,81802,R011150018-qq-e-4242k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W126,126037,80～85/9,500SEL<br>車台No.→A195258,リア,26400,,86619,R011150018-qq-e-4243k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W126,126037,85/9～91/9,500SEL<br>車台No.A195259→ASR無,リア,26400,,112688,R011150018-qq-e-4244k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W126,126039,85/9～91/9,560SEL<br>ASR無,リア,26400,,119316,R011150018-qq-e-4245k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W126,126043,80～85/9,380SEC,リア,26400,,86620,R011150018-qq-e-4246k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W126,126044,80～85/9,560SEC<br>車台No.→A195219,リア,26400,,92849,R011150018-qq-e-4247k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W126,126044,85/9～91/9,560SEC<br>車台No.A195220→ASR無,リア,26400,,112689,R011150018-qq-e-4248k,出さない,4547726251232,1150018,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W166,166024,12/06～15/10,ML350 ブルーテック 4MATIC<br>AMG スポーツパッケージ含む,リア,26400,,111850,R011155215-qq-e-4249k,出さない,4547726254813,1155215,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W166,166024,15/10～,GLE350d 4MATIC,リア,26400,,79609,R011155215-qq-e-4250k,出さない,4547726254813,1155215,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
MERCEDESBENZ,W166,166024,15/10～,GLE350d 4MATIC スポーツ,リア,26400,,85748,R011155215-qq-e-4251k,出さない,4547726254813,1155215,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
