自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
LOTUS,エキシージ,,04～13,フェーズII,フロント,32400,,90083,SPb325499-qq-e-6220k,出さない,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
LOTUS,エキシージ,,07～13,フェーズII<br>255CUP/260CUP/Spp フロント:AP 4ポット,フロント,43200,,108174,SPb9917600-qq-e-6221k,出さない,4547726355084,9917600,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,48000,出さない
LOTUS,エスプリ,,96～00,S4 2.0 GT3/3.5 V8,フロント,43200,,121449,SPb9910849-qq-e-6217k,出さない,4547726355244,9910849,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,48000,出さない
LOTUS,エリーゼ,1117/1120,01/05～,フェーズII<br>120/111/R/SC/CR/SCR etc,フロント,32400,,90081,SPb325499-qq-e-6214k,出さない,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
LOTUS,エリーゼ,,03～,ELISE S<br>AP 2ポット,フロント,32400,,83484,SPb325499-qq-e-6215k,出さない,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
LOTUS,エリーゼ,,03～,ELISE S<br>AP 4ポット,フロント,43200,,94997,SPb9917600-qq-e-6216k,出さない,4547726355084,9917600,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,48000,出さない
LOTUS,エリーゼ,,99/3～01/05,フェーズI<br>340R含む,フロント,32400,,77219,SPb325499-qq-e-6213k,出さない,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
LOTUS,ヨーロッパS,121,06/07～,ベースグレード/225,フロント,32400,,96317,SPb325499-qq-e-6218k,出さない,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
MASERATI,222,,89～95,2.8 SR/E/SE,リア,36000,,101195,SPb1150018-qq-e-6222k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MASERATI,228,,89～95,2.8,リア,36000,,88468,SPb1150018-qq-e-6223k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MASERATI,3200GT,338,98～02,3.2,リア,43200,,100469,SPb1550672-qq-e-6224k,出さない,4547726451908,1550672,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,48000,出さない
MASERATI,430,,88～94,2.8,リア,36000,,114470,SPb1150018-qq-e-6225k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MASERATI,ギブリ,,93～94,GHIBLI<br>フロント:1ポット,リア,36000,,82139,SPb1150018-qq-e-6227k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MASERATI,ギブリ,,93～98,GHIBLI<br>フロント:4ポット 2ポット,リア,32400,,83485,SPb325499-qq-e-6228k,出さない,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
MASERATI,クアトロポルテ,QP6/MQ,94～01,2.8 V6<br>フロント:4ポット リア:2ポット,リア,32400,,109550,SPb325499-qq-e-6230k,出さない,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
MASERATI,クアトロポルテ,QP8,94～01,3.2 V8,リア,32400,,90084,SPb325499-qq-e-6231k,出さない,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
MASERATI,クーペ,MCP,02/05～,4.2 グランスポーツ,リア,43200,,107041,SPb1550672-qq-e-6226k,出さない,4547726451908,1550672,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,48000,出さない
MASERATI,グランスポーツ,MGS,04/09～,4.2 V8,リア,43200,,120030,SPb1550672-qq-e-6229k,出さない,4547726451908,1550672,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,48000,出さない
MASERATI,スパイダー,SPY,01～,4.2 V8,リア,43200,,107042,SPb1550672-qq-e-6232k,出さない,4547726451908,1550672,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,48000,出さない
MASERATI,スパイダーザガート,,89/7～95/12,SPIDER ZAGATO,リア,36000,,121138,SPb1150018-qq-e-6233k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107022,74～81,280SLC,リア,36000,,75596,SPb1150018-qq-e-6234k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107023,72～80,350SLC,リア,36000,,88469,SPb1150018-qq-e-6235k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107024,73～79,450SLC,リア,36000,,121139,SPb1150018-qq-e-6237k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107025,80～81,380SLC,リア,36000,,94989,SPb1150018-qq-e-6236k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107026,78～80,450SLC 5.0/500SLC,リア,36000,,94990,SPb1150018-qq-e-6238k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107041,85/9～89/8,300SL,リア,36000,,82140,SPb1150018-qq-e-6240k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107042,74～85/9,280SL,リア,36000,,75597,SPb1150018-qq-e-6239k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107043,71～80,350SL,リア,36000,,75598,SPb1150018-qq-e-6241k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107044,72～80,450SL,リア,36000,,94991,SPb1150018-qq-e-6244k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107045,80～85/9,380SL,リア,36000,,75599,SPb1150018-qq-e-6242k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107046,80～85/9,500SL<br>車台No.→A034958,リア,36000,,94661,SPb1150018-qq-e-6245k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107046,85/9～89,500SL<br>車台No.A034959→,リア,36000,,94662,SPb1150018-qq-e-6246k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R107,107047,86～89,420SL,リア,36000,,101528,SPb1150018-qq-e-6243k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R129,129061,89～93/9,正規輸入車<br>300SL-24,フロント,36000,,75591,SPb1110929-qq-e-6247k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R129,129063,94/11～98/7,正規輸入車<br>SL320<br>ESP付,フロント,36000,,75592,SPb1110929-qq-e-6250k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R129,129063,94/11～98/7,正規輸入車<br>SL320<br>ESP無,フロント,36000,,121134,SPb1110929-qq-e-6249k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R129,129064,98/7～01/09,正規輸入車<br>SL320<br>車台No.→F187941 ESP無,フロント,36000,,121135,SPb1110929-qq-e-6251k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R129,129066,89～93/9,正規輸入車<br>500SL,フロント,36000,,88461,SPb1110929-qq-e-6248k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R129,129067,93/10～98/7,正規輸入車<br>SL500<br>ESP付,フロント,36000,,88462,SPb1110929-qq-e-6253k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R129,129067,93/10～98/7,正規輸入車<br>SL500<br>ESP無,フロント,36000,,75593,SPb1110929-qq-e-6252k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,R129,129076,93/10～98/7,正規輸入車<br>SL600,フロント,36000,,121136,SPb1110929-qq-e-6254k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W123,123023,76～81,230,リア,36000,,81374,SPb1150018-qq-e-6255k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W123,123033,76～85,280E,リア,36000,,81375,SPb1150018-qq-e-6257k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W123,123053,77～85,280CE,リア,36000,,100758,SPb1150018-qq-e-6258k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W123,123190,77～85,ワゴン 300TD,リア,36000,,120777,SPb1150018-qq-e-6259k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W123,123193,80～85,ワゴン 300TD ターボ ディーゼル,リア,36000,,95977,SPb1150018-qq-e-6260k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W123,123223,80～85,230E,リア,36000,,75266,SPb1150018-qq-e-6256k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124,124036,94～95,E60 AMG,フロント,36000,,88467,SPb1110929-qq-e-6291k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124,124052,93～97,E36 AMG,フロント,36000,,107830,SPb1110929-qq-e-6288k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124,124066,94～98,E36 AMG,フロント,36000,,88465,SPb1110929-qq-e-6289k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124,124092,94～96,E36 AMG,フロント,36000,,88466,SPb1110929-qq-e-6290k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124カブリオレ,124066,93/1～97/6,320CE/E320,フロント,36000,,114466,SPb1110929-qq-e-6277k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124クーペ,124050,87～89/9,300CE<br>車台No.→B065853,フロント,36000,,121131,SPb1110499-qq-e-6273k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124クーペ,124050,89/9～93/6,300CE<br>車台No.B065854→,フロント,36000,,114465,SPb1110499-qq-e-6274k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124クーペ,124051,89～93/6,300CE 24V,フロント,36000,,101191,SPb1110929-qq-e-6275k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124クーペ,124052,92～97/6,320CE/E320,フロント,36000,,107828,SPb1110929-qq-e-6276k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124022,92/10～95/6,220E/E220,フロント,36000,,97029,SPb1110499-qq-e-6261k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124023,84～93/6,230E,フロント,36000,,97030,SPb1110499-qq-e-6262k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124026/124030,85/9～89/9,260E/300E<br>車台No.→B065853,フロント,36000,,123140,SPb1110499-qq-e-6263k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124026/124030,89/9～93/6,260E/300E<br>車台No.B065854→,フロント,36000,,90735,SPb1110499-qq-e-6264k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124028,85/9～95/6,280E/E280,フロント,36000,,97031,SPb1110499-qq-e-6265k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124031,88～92/8,300E 24V,フロント,36000,,88463,SPb1110929-qq-e-6267k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124032,92/10～95/6,320E/E320,フロント,36000,,88464,SPb1110929-qq-e-6269k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124034,92～95/6,400E/E400/E420,フロント,36000,,101190,SPb1110929-qq-e-6270k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124036,91～95/6,500E/E500(ヨーロッパ並行車),フロント,36000,,75594,SPb1110929-qq-e-6272k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124036,91～95/6,500E/E500(正規ディーラー車),フロント,36000,,94985,SPb1110929-qq-e-6271k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124133,86～95/6,300TD/E300TD,フロント,36000,,90736,SPb1110499-qq-e-6268k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124セダン,124230,86/9～95/6,300E/E300 4MATIC,フロント,36000,,123141,SPb1110499-qq-e-6266k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124ワゴン,124082,85～96/6,220TE/E220,フロント,36000,,108159,SPb1110499-qq-e-6278k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124ワゴン,124083,85～93/6,230TE,フロント,36000,,88459,SPb1110499-qq-e-6279k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124ワゴン,124088,93/6～96/6,E280,フロント,36000,,121132,SPb1110499-qq-e-6280k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124ワゴン,124090,86～89/9,300TE<br>車台No.→F122358,フロント,36000,,108160,SPb1110499-qq-e-6281k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124ワゴン,124090,89/9～92/8,300TE<br>車台No.F122359→,フロント,36000,,101527,SPb1110499-qq-e-6282k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124ワゴン,124091,89～92/8,300TE 24V,フロント,36000,,101192,SPb1110929-qq-e-6284k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124ワゴン,124092,92～96/6,320TE/E320<br>ASR付,フロント,36000,,107829,SPb1110929-qq-e-6286k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124ワゴン,124092,92～96/6,320TE/E320<br>ASR無,フロント,36000,,81826,SPb1110929-qq-e-6285k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124ワゴン,124193,86～96/6,300TD/E300TD,フロント,36000,,108161,SPb1110499-qq-e-6283k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W124ワゴン,124290,86～96/6,300TE 4MATIC/E300 4MATIC,フロント,36000,,108162,SPb1110499-qq-e-6287k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W126,126022/126032,80～85/9,280SE/380SE,リア,36000,,102502,SPb1150018-qq-e-6292k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W126,126024/126035,85/9～91/9,300SE/420SEL<br>ASR無,リア,36000,,115772,SPb1150018-qq-e-6293k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W126,126036,80～85/9,500SE<br>車台No.→A195267,リア,36000,,76623,SPb1150018-qq-e-6294k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W126,126036,85/9～91/9,500SE<br>車台No.A195268→ASR無,リア,36000,,89456,SPb1150018-qq-e-6295k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W126,126037,80～85/9,500SEL<br>車台No.→A195258,リア,36000,,102503,SPb1150018-qq-e-6296k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W126,126037,85/9～91/9,500SEL<br>車台No.A195259→ASR無,リア,36000,,122148,SPb1150018-qq-e-6297k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W126,126039,85/9～91/9,560SEL<br>ASR無,リア,36000,,102504,SPb1150018-qq-e-6298k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W126,126043,80～85/9,380SEC,リア,36000,,95978,SPb1150018-qq-e-6299k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W126,126044,80～85/9,560SEC<br>車台No.→A195219,リア,36000,,89081,SPb1150018-qq-e-6300k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W126,126044,85/9～91/9,560SEC<br>車台No.A195220→ASR無,リア,36000,,82766,SPb1150018-qq-e-6301k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W201,201034/201035,84～93,190 2.3 16V/2.5 16V,フロント,36000,,121133,SPb1110499-qq-e-6302k,出さない,4547726451083,1110499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W201,,90～93,190 2.5 16V Evo.,フロント,36000,,101193,SPb1110929-qq-e-6303k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W202セダン,202028/202A36S/202B36S,94～00,AMG C36,フロント,36000,,75595,SPb1110929-qq-e-6304k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W210セダン,210070,97/8～02/05,E430(並行輸入車)(フロント:2ポットor4ポット キャリパー)<br>車台No.→A379346(フロント:4ポット),フロント,36000,,101194,SPb1110929-qq-e-6306k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W210セダン,210070,97/8～02/05,E430(並行輸入車)(フロント:2ポットor4ポット キャリパー)<br>車台No.A379347→A962231(フロント:4ポット),フロント,36000,,121137,SPb1110929-qq-e-6307k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W210セダン,210070,97/8～02/05,E430(並行輸入車)(フロント:2ポットor4ポット キャリパー)<br>車台No.A962232→4ポット,フロント,36000,,107831,SPb1110929-qq-e-6308k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
MERCEDESBENZ,W210セダン,210072,96/11～99/9,E400 4.2(並行輸入車)(フロント:4ポットキャリパー),フロント,36000,,94986,SPb1110929-qq-e-6305k,出さない,4547726451137,1110929,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
